PACKET_ID,SEGMENT_ID,PACKET_TYPE,CONTROL_PACKET_TYPE/APP_NAME,SOURCE_ID,DESTINATION_ID,TRANSMITTER_ID,RECEIVER_ID,APP_LAYER_ARRIVAL_TIME(US),TRX_LAYER_ARRIVAL_TIME(US),NW_LAYER_ARRIVAL_TIME(US),MAC_LAYER_ARRIVAL_TIME(US),PHY_LAYER_ARRIVAL_TIME(US),PHY_LAYER_START_TIME(US),PHY_LAYER_END_TIME(US),APP_LAYER_PAYLOAD(Bytes),TRX_LAYER_PAYLOAD(Bytes),NW_LAYER_PAYLOAD(Bytes),MAC_LAYER_PAYLOAD(Bytes),PHY_LAYER_PAYLOAD(Bytes),PHY_LAYER_OVERHEAD(Bytes),PACKET_STATUS,LOCAL_ADDRESS,REMOTE_ADDRESS,CWND,SEQ_NO,ACK_NO,isSyn,isAck,isFin,SEGMENT_LEN,SOURCE_IP,DESTINATION_IP,GATEWAY_IP,NEXT_HOP_IP,
0,0,Control_Packet,OSPF_LSA,ROUTER-10,ROUTER-11,ROUTER-10,ROUTER-11,232.480,232.480,232.480,566.480,566.480,566.480,597.080,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.8.1.1,11.8.1.2,11.8.1.1,11.8.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-5,ROUTER-4,ROUTER-5,ROUTER-4,306.200,306.200,306.200,569.000,569.000,569.000,641.200,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.5.1.2,11.5.1.1,11.5.1.2,11.5.1.1,
0,0,Control_Packet,OSPF_LSA,ROUTER-10,ROUTER-9,ROUTER-10,ROUTER-9,292.000,292.000,292.000,571.800,571.800,571.800,602.400,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.9.1.2,11.9.1.1,11.9.1.2,11.9.1.1,
0,0,Control_Packet,OSPF_LSA,ROUTER-8,ROUTER-9,ROUTER-8,ROUTER-9,292.000,292.000,292.000,571.800,571.800,571.800,602.400,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.10.1.1,11.10.1.2,11.10.1.1,11.10.1.2,
0,0,Control_Packet,OSPF_LSA,ROUTER-8,ROUTER-7,ROUTER-8,ROUTER-7,221.280,221.280,221.280,574.480,574.480,574.480,605.080,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.11.1.2,11.11.1.1,11.11.1.2,11.11.1.1,
0,0,Control_Packet,OSPF_LSA,ROUTER-7,ROUTER-8,ROUTER-7,ROUTER-8,574.480,574.480,574.480,574.480,574.480,648.280,678.880,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.11.1.1,11.11.1.2,11.11.1.1,11.11.1.2,
0,0,Control_Packet,OSPF_LSA,ROUTER-6,ROUTER-5,ROUTER-6,ROUTER-5,244.000,244.000,244.000,575.000,575.000,575.000,631.200,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.6.1.2,11.6.1.1,11.6.1.2,11.6.1.1,
0,0,Control_Packet,OSPF_LSA,ROUTER-5,ROUTER-6,ROUTER-5,ROUTER-6,306.200,306.200,306.200,579.000,579.000,579.000,635.200,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.6.1.1,11.6.1.2,11.6.1.1,11.6.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-4,ROUTER-3,ROUTER-4,ROUTER-3,239.000,239.000,239.000,579.000,579.000,579.000,651.200,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.4.1.2,11.4.1.1,11.4.1.2,11.4.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-10,ROUTER-11,ROUTER-10,ROUTER-11,254.880,254.880,254.880,597.080,597.080,597.080,635.680,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.8.1.1,11.8.1.2,11.8.1.1,11.8.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-6,ROUTER-11,ROUTER-6,ROUTER-11,244.000,244.000,244.000,600.000,600.000,600.000,672.200,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.7.1.1,11.7.1.2,11.7.1.1,11.7.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-3,ROUTER-7,ROUTER-3,ROUTER-7,244.000,244.000,244.000,600.000,600.000,600.000,672.200,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.3.1.2,11.3.1.1,11.3.1.2,11.3.1.1,
0,0,Control_Packet,OSPF_LSA,ROUTER-10,ROUTER-9,ROUTER-10,ROUTER-9,325.600,325.600,325.600,602.400,602.400,602.400,633.000,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.9.1.2,11.9.1.1,11.9.1.2,11.9.1.1,
0,0,Control_Packet,OSPF_LSA,ROUTER-8,ROUTER-9,ROUTER-8,ROUTER-9,325.600,325.600,325.600,602.400,602.400,602.400,633.000,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.10.1.1,11.10.1.2,11.10.1.1,11.10.1.2,
0,0,Control_Packet,OSPF_LSA,ROUTER-8,ROUTER-7,ROUTER-8,ROUTER-7,254.880,254.880,254.880,605.080,605.080,605.080,635.680,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.11.1.2,11.11.1.1,11.11.1.2,11.11.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-4,ROUTER-5,ROUTER-4,ROUTER-5,244.000,244.000,244.000,631.200,631.200,631.200,703.400,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.5.1.1,11.5.1.2,11.5.1.1,11.5.1.2,
0,0,Control_Packet,OSPF_LSA,ROUTER-3,ROUTER-4,ROUTER-3,ROUTER-4,311.200,311.200,311.200,631.200,631.200,631.200,687.400,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.4.1.1,11.4.1.2,11.4.1.1,11.4.1.2,
0,0,Control_Packet,OSPF_LSA,ROUTER-6,ROUTER-5,ROUTER-6,ROUTER-5,311.200,311.200,311.200,631.200,631.200,631.200,687.400,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.6.1.2,11.6.1.1,11.6.1.2,11.6.1.1,
0,0,Control_Packet,OSPF_LSA,ROUTER-10,ROUTER-9,ROUTER-10,ROUTER-9,359.200,359.200,359.200,633.000,633.000,633.000,663.600,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.9.1.2,11.9.1.1,11.9.1.2,11.9.1.1,
0,0,Control_Packet,OSPF_LSA,ROUTER-8,ROUTER-9,ROUTER-8,ROUTER-9,359.200,359.200,359.200,633.000,633.000,633.000,663.600,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.10.1.1,11.10.1.2,11.10.1.1,11.10.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-5,ROUTER-6,ROUTER-5,ROUTER-6,306.200,306.200,306.200,635.200,635.200,635.200,707.400,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.6.1.1,11.6.1.2,11.6.1.1,11.6.1.2,
0,0,Control_Packet,OSPF_LSA,ROUTER-10,ROUTER-11,ROUTER-10,ROUTER-11,314.080,314.080,314.080,635.680,635.680,635.680,666.280,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.8.1.1,11.8.1.2,11.8.1.1,11.8.1.2,
0,0,Control_Packet,OSPF_LSA,ROUTER-8,ROUTER-7,ROUTER-8,ROUTER-7,314.080,314.080,314.080,635.680,635.680,635.680,666.280,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.11.1.2,11.11.1.1,11.11.1.2,11.11.1.1,
0,0,Control_Packet,OSPF_LSA,ROUTER-11,ROUTER-10,ROUTER-11,ROUTER-10,635.680,635.680,635.680,635.680,635.680,648.280,678.880,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.8.1.2,11.8.1.1,11.8.1.2,11.8.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-5,ROUTER-4,ROUTER-5,ROUTER-4,306.200,306.200,306.200,641.200,641.200,641.200,713.400,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.5.1.2,11.5.1.1,11.5.1.2,11.5.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-4,ROUTER-3,ROUTER-4,ROUTER-3,244.000,244.000,244.000,651.200,651.200,651.200,723.400,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.4.1.2,11.4.1.1,11.4.1.2,11.4.1.1,
0,0,Control_Packet,OSPF_LSA,ROUTER-10,ROUTER-9,ROUTER-10,ROUTER-9,392.800,392.800,392.800,663.600,663.600,663.600,694.200,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.9.1.2,11.9.1.1,11.9.1.2,11.9.1.1,
0,0,Control_Packet,OSPF_LSA,ROUTER-8,ROUTER-9,ROUTER-8,ROUTER-9,392.800,392.800,392.800,663.600,663.600,663.600,694.200,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.10.1.1,11.10.1.2,11.10.1.1,11.10.1.2,
0,0,Control_Packet,OSPF_LSA,ROUTER-10,ROUTER-11,ROUTER-10,ROUTER-11,373.280,373.280,373.280,666.280,666.280,666.280,696.880,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.8.1.1,11.8.1.2,11.8.1.1,11.8.1.2,
0,0,Control_Packet,OSPF_LSA,ROUTER-8,ROUTER-7,ROUTER-8,ROUTER-7,347.680,347.680,347.680,666.280,666.280,666.280,696.880,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.11.1.2,11.11.1.1,11.11.1.2,11.11.1.1,
0,0,Control_Packet,OSPF_LSR,ROUTER-6,ROUTER-11,ROUTER-6,ROUTER-11,251.400,251.400,251.400,672.200,672.200,672.200,722.000,36.000,36.000,36.000,56.000,56.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.7.1.1,11.7.1.2,11.7.1.1,11.7.1.2,
0,0,Control_Packet,OSPF_LSR,ROUTER-3,ROUTER-7,ROUTER-3,ROUTER-7,251.400,251.400,251.400,672.200,672.200,672.200,722.000,36.000,36.000,36.000,56.000,56.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.3.1.2,11.3.1.1,11.3.1.2,11.3.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-11,ROUTER-12,ROUTER-11,ROUTER-12,672.200,672.200,672.200,672.200,672.200,672.200,683.920,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.14.1.2,11.14.1.1,11.14.1.2,11.14.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-7,ROUTER-12,ROUTER-7,ROUTER-12,672.200,672.200,672.200,672.200,672.200,672.200,683.920,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.13.1.1,11.13.1.2,11.13.1.1,11.13.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-11,ROUTER-10,ROUTER-11,ROUTER-10,672.200,672.200,672.200,672.200,672.200,673.880,712.480,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.8.1.2,11.8.1.1,11.8.1.2,11.8.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-7,ROUTER-8,ROUTER-7,ROUTER-8,672.200,672.200,672.200,672.200,672.200,673.880,712.480,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.11.1.1,11.11.1.2,11.11.1.1,11.11.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-12,ROUTER-7,ROUTER-12,ROUTER-7,683.920,683.920,683.920,683.920,683.920,683.920,695.640,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.13.1.2,11.13.1.1,11.13.1.2,11.13.1.1,
0,0,Control_Packet,OSPF_LSA,ROUTER-12,ROUTER-11,ROUTER-12,ROUTER-11,683.920,683.920,683.920,683.920,683.920,683.920,694.040,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.14.1.1,11.14.1.2,11.14.1.1,11.14.1.2,
0,0,Control_Packet,OSPF_LSA,ROUTER-12,ROUTER-7,ROUTER-12,ROUTER-7,683.920,683.920,683.920,683.920,683.920,690.640,700.760,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.13.1.2,11.13.1.1,11.13.1.2,11.13.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-12,ROUTER-11,ROUTER-12,ROUTER-11,683.920,683.920,683.920,683.920,683.920,689.040,700.760,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.14.1.1,11.14.1.2,11.14.1.1,11.14.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-3,ROUTER-4,ROUTER-3,ROUTER-4,318.600,318.600,318.600,687.400,687.400,687.400,759.600,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.4.1.1,11.4.1.2,11.4.1.1,11.4.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-6,ROUTER-5,ROUTER-6,ROUTER-5,318.600,318.600,318.600,687.400,687.400,687.400,759.600,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.6.1.2,11.6.1.1,11.6.1.2,11.6.1.1,
0,0,Control_Packet,OSPF_LSA,ROUTER-10,ROUTER-9,ROUTER-10,ROUTER-9,426.400,426.400,426.400,694.200,694.200,694.200,724.800,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.9.1.2,11.9.1.1,11.9.1.2,11.9.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-8,ROUTER-9,ROUTER-8,ROUTER-9,406.880,406.880,406.880,694.200,694.200,694.200,732.800,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.10.1.1,11.10.1.2,11.10.1.1,11.10.1.2,
0,0,Control_Packet,OSPF_LSA,ROUTER-7,ROUTER-12,ROUTER-7,ROUTER-12,695.640,695.640,695.640,695.640,695.640,695.640,705.760,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.13.1.1,11.13.1.2,11.13.1.1,11.13.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-10,ROUTER-11,ROUTER-10,ROUTER-11,432.480,432.480,432.480,696.880,696.880,696.880,735.480,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.8.1.1,11.8.1.2,11.8.1.1,11.8.1.2,
0,0,Control_Packet,OSPF_LSA,ROUTER-8,ROUTER-7,ROUTER-8,ROUTER-7,406.880,406.880,406.880,696.880,696.880,696.880,727.480,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.11.1.2,11.11.1.1,11.11.1.2,11.11.1.1,
0,0,Control_Packet,OSPF_LSA,ROUTER-7,ROUTER-3,ROUTER-7,ROUTER-3,198.800,198.800,198.800,699.400,699.400,699.400,755.600,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.3.1.1,11.3.1.2,11.3.1.1,11.3.1.2,
0,0,Control_Packet,OSPF_LSA,ROUTER-11,ROUTER-12,ROUTER-11,ROUTER-12,700.760,700.760,700.760,700.760,700.760,700.760,710.880,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.14.1.2,11.14.1.1,11.14.1.2,11.14.1.1,
0,0,Control_Packet,OSPF_LSA,ROUTER-4,ROUTER-5,ROUTER-4,ROUTER-5,311.200,311.200,311.200,703.400,703.400,703.400,759.600,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.5.1.1,11.5.1.2,11.5.1.1,11.5.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-5,ROUTER-6,ROUTER-5,ROUTER-6,306.200,306.200,306.200,707.400,707.400,707.400,779.600,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.6.1.1,11.6.1.2,11.6.1.1,11.6.1.2,
0,0,Control_Packet,OSPF_LSA,ROUTER-5,ROUTER-4,ROUTER-5,ROUTER-4,311.200,311.200,311.200,713.400,713.400,713.400,769.600,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.5.1.2,11.5.1.1,11.5.1.2,11.5.1.1,
0,0,Control_Packet,OSPF_LSA,ROUTER-6,ROUTER-11,ROUTER-6,ROUTER-11,318.600,318.600,318.600,722.000,722.000,722.000,778.200,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.7.1.1,11.7.1.2,11.7.1.1,11.7.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-3,ROUTER-7,ROUTER-3,ROUTER-7,318.600,318.600,318.600,722.000,722.000,722.000,794.200,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.3.1.2,11.3.1.1,11.3.1.2,11.3.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-11,ROUTER-12,ROUTER-11,ROUTER-12,722.000,722.000,722.000,722.000,722.000,722.000,733.720,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.14.1.2,11.14.1.1,11.14.1.2,11.14.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-7,ROUTER-12,ROUTER-7,ROUTER-12,722.000,722.000,722.000,722.000,722.000,722.000,733.720,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.13.1.1,11.13.1.2,11.13.1.1,11.13.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-11,ROUTER-10,ROUTER-11,ROUTER-10,722.000,722.000,722.000,722.000,722.000,722.000,760.600,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.8.1.2,11.8.1.1,11.8.1.2,11.8.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-7,ROUTER-8,ROUTER-7,ROUTER-8,722.000,722.000,722.000,722.000,722.000,722.000,760.600,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.11.1.1,11.11.1.2,11.11.1.1,11.11.1.2,
0,0,Control_Packet,OSPF_LSA,ROUTER-4,ROUTER-3,ROUTER-4,ROUTER-3,306.200,306.200,306.200,723.400,723.400,723.400,779.600,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.4.1.2,11.4.1.1,11.4.1.2,11.4.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-10,ROUTER-9,ROUTER-10,ROUTER-9,432.480,432.480,432.480,724.800,724.800,724.800,763.400,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.9.1.2,11.9.1.1,11.9.1.2,11.9.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-8,ROUTER-7,ROUTER-8,ROUTER-7,406.880,406.880,406.880,727.480,727.480,727.480,766.080,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.11.1.2,11.11.1.1,11.11.1.2,11.11.1.1,
0,0,Control_Packet,OSPF_LSA,ROUTER-8,ROUTER-9,ROUTER-8,ROUTER-9,452.000,452.000,452.000,732.800,732.800,732.800,763.400,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.10.1.1,11.10.1.2,11.10.1.1,11.10.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-9,ROUTER-10,ROUTER-9,ROUTER-10,732.800,732.800,732.800,732.800,732.800,732.800,771.400,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.9.1.1,11.9.1.2,11.9.1.1,11.9.1.2,
0,0,Control_Packet,OSPF_LSA,ROUTER-9,ROUTER-8,ROUTER-9,ROUTER-8,732.800,732.800,732.800,732.800,732.800,732.800,763.400,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.10.1.2,11.10.1.1,11.10.1.2,11.10.1.1,
0,0,Control_Packet,OSPF_LSA,ROUTER-12,ROUTER-11,ROUTER-12,ROUTER-11,733.720,733.720,733.720,733.720,733.720,733.720,743.840,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.14.1.1,11.14.1.2,11.14.1.1,11.14.1.2,
0,0,Control_Packet,OSPF_LSA,ROUTER-12,ROUTER-7,ROUTER-12,ROUTER-7,733.720,733.720,733.720,733.720,733.720,733.720,743.840,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.13.1.2,11.13.1.1,11.13.1.2,11.13.1.1,
0,0,Control_Packet,OSPF_LSA,ROUTER-10,ROUTER-11,ROUTER-10,ROUTER-11,432.480,432.480,432.480,735.480,735.480,735.480,766.080,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.8.1.1,11.8.1.2,11.8.1.1,11.8.1.2,
0,0,Control_Packet,OSPF_LSA,ROUTER-11,ROUTER-10,ROUTER-11,ROUTER-10,735.480,735.480,735.480,735.480,735.480,755.600,786.200,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.8.1.2,11.8.1.1,11.8.1.2,11.8.1.1,
0,0,Control_Packet,OSPF_LSU,ROUTER-7,ROUTER-3,ROUTER-7,ROUTER-3,278.440,278.440,278.440,755.600,755.600,755.600,827.800,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.3.1.1,11.3.1.2,11.3.1.1,11.3.1.2,
0,0,Control_Packet,OSPF_LSA,ROUTER-3,ROUTER-4,ROUTER-3,ROUTER-4,378.400,378.400,378.400,759.600,759.600,759.600,815.800,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.4.1.1,11.4.1.2,11.4.1.1,11.4.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-6,ROUTER-5,ROUTER-6,ROUTER-5,385.800,385.800,385.800,759.600,759.600,759.600,831.800,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.6.1.2,11.6.1.1,11.6.1.2,11.6.1.1,
0,0,Control_Packet,OSPF_LSA,ROUTER-4,ROUTER-5,ROUTER-4,ROUTER-5,378.400,378.400,378.400,759.600,759.600,759.600,815.800,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.5.1.1,11.5.1.2,11.5.1.1,11.5.1.2,
0,0,Control_Packet,OSPF_LSA,ROUTER-10,ROUTER-9,ROUTER-10,ROUTER-9,485.600,485.600,485.600,763.400,763.400,763.400,794.000,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.9.1.2,11.9.1.1,11.9.1.2,11.9.1.1,
0,0,Control_Packet,OSPF_LSA,ROUTER-8,ROUTER-9,ROUTER-8,ROUTER-9,485.600,485.600,485.600,763.400,763.400,763.400,794.000,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.10.1.1,11.10.1.2,11.10.1.1,11.10.1.2,
0,0,Control_Packet,OSPF_LSU,ROUTER-9,ROUTER-8,ROUTER-9,ROUTER-8,732.800,732.800,732.800,763.400,763.400,763.400,802.000,64.000,64.000,64.000,84.000,84.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.10.1.2,11.10.1.1,11.10.1.2,11.10.1.1,
0,0,Control_Packet,OSPF_LSA,ROUTER-9,ROUTER-10,ROUTER-9,ROUTER-10,763.400,763.400,763.400,763.400,763.400,766.400,797.000,44.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.9.1.1,11.9.1.2,11.9.1.1,11.9.1.2,
